file_name,label,binary_label
IMAGE_2880.jpg,pituitary_tumor,positive
IMAGE_2881.jpg,no_tumor,negative
IMAGE_2882.jpg,pituitary_tumor,positive
IMAGE_2883.jpg,glioma_tumor,positive
IMAGE_2884.jpg,glioma_tumor,positive
IMAGE_2885.jpg,meningioma_tumor,positive
IMAGE_2886.jpg,no_tumor,negative
IMAGE_2887.jpg,glioma_tumor,positive
IMAGE_2888.jpg,meningioma_tumor,positive
IMAGE_2889.jpg,no_tumor,negative
IMAGE_2890.jpg,pituitary_tumor,positive
IMAGE_2891.jpg,meningioma_tumor,positive
IMAGE_2892.jpg,pituitary_tumor,positive
IMAGE_2893.jpg,pituitary_tumor,positive
IMAGE_2894.jpg,pituitary_tumor,positive
IMAGE_2895.jpg,pituitary_tumor,positive
IMAGE_2896.jpg,glioma_tumor,positive
IMAGE_2897.jpg,pituitary_tumor,positive
IMAGE_2898.jpg,meningioma_tumor,positive
IMAGE_2899.jpg,no_tumor,negative
IMAGE_2900.jpg,meningioma_tumor,positive
IMAGE_2901.jpg,meningioma_tumor,positive
IMAGE_2902.jpg,pituitary_tumor,positive
IMAGE_2903.jpg,pituitary_tumor,positive
IMAGE_2904.jpg,glioma_tumor,positive
IMAGE_2905.jpg,meningioma_tumor,positive
IMAGE_2906.jpg,pituitary_tumor,positive
IMAGE_2907.jpg,pituitary_tumor,positive
IMAGE_2908.jpg,glioma_tumor,positive
IMAGE_2909.jpg,glioma_tumor,positive
IMAGE_2910.jpg,meningioma_tumor,positive
IMAGE_2911.jpg,meningioma_tumor,positive
IMAGE_2912.jpg,glioma_tumor,positive
IMAGE_2913.jpg,pituitary_tumor,positive
IMAGE_2914.jpg,pituitary_tumor,positive
IMAGE_2915.jpg,pituitary_tumor,positive
IMAGE_2916.jpg,no_tumor,negative
IMAGE_2917.jpg,pituitary_tumor,positive
IMAGE_2918.jpg,glioma_tumor,positive
IMAGE_2919.jpg,meningioma_tumor,positive
IMAGE_2920.jpg,glioma_tumor,positive
IMAGE_2921.jpg,meningioma_tumor,positive
IMAGE_2922.jpg,pituitary_tumor,positive
IMAGE_2923.jpg,no_tumor,negative
IMAGE_2924.jpg,pituitary_tumor,positive
IMAGE_2925.jpg,meningioma_tumor,positive
IMAGE_2926.jpg,no_tumor,negative
IMAGE_2927.jpg,pituitary_tumor,positive
IMAGE_2928.jpg,glioma_tumor,positive
IMAGE_2929.jpg,meningioma_tumor,positive
IMAGE_2930.jpg,meningioma_tumor,positive
IMAGE_2931.jpg,glioma_tumor,positive
IMAGE_2932.jpg,glioma_tumor,positive
IMAGE_2933.jpg,pituitary_tumor,positive
IMAGE_2934.jpg,pituitary_tumor,positive
IMAGE_2935.jpg,no_tumor,negative
IMAGE_2936.jpg,glioma_tumor,positive
IMAGE_2937.jpg,glioma_tumor,positive
IMAGE_2938.jpg,pituitary_tumor,positive
IMAGE_2939.jpg,pituitary_tumor,positive
IMAGE_2940.jpg,glioma_tumor,positive
IMAGE_2941.jpg,pituitary_tumor,positive
IMAGE_2942.jpg,meningioma_tumor,positive
IMAGE_2943.jpg,no_tumor,negative
IMAGE_2944.jpg,pituitary_tumor,positive
IMAGE_2945.jpg,glioma_tumor,positive
IMAGE_2946.jpg,pituitary_tumor,positive
IMAGE_2947.jpg,glioma_tumor,positive
IMAGE_2948.jpg,no_tumor,negative
IMAGE_2949.jpg,no_tumor,negative
IMAGE_2950.jpg,no_tumor,negative
IMAGE_2951.jpg,pituitary_tumor,positive
IMAGE_2952.jpg,meningioma_tumor,positive
IMAGE_2953.jpg,meningioma_tumor,positive
IMAGE_2954.jpg,pituitary_tumor,positive
IMAGE_2955.jpg,glioma_tumor,positive
IMAGE_2956.jpg,pituitary_tumor,positive
IMAGE_2957.jpg,meningioma_tumor,positive
IMAGE_2958.jpg,meningioma_tumor,positive
IMAGE_2959.jpg,glioma_tumor,positive
IMAGE_2960.jpg,glioma_tumor,positive
IMAGE_2961.jpg,no_tumor,negative
IMAGE_2962.jpg,no_tumor,negative
IMAGE_2963.jpg,pituitary_tumor,positive
IMAGE_2964.jpg,meningioma_tumor,positive
IMAGE_2965.jpg,pituitary_tumor,positive
IMAGE_2966.jpg,glioma_tumor,positive
IMAGE_2967.jpg,glioma_tumor,positive
IMAGE_2968.jpg,pituitary_tumor,positive
IMAGE_2969.jpg,meningioma_tumor,positive
IMAGE_2970.jpg,glioma_tumor,positive
IMAGE_2971.jpg,pituitary_tumor,positive
IMAGE_2972.jpg,meningioma_tumor,positive
IMAGE_2973.jpg,meningioma_tumor,positive
IMAGE_2974.jpg,pituitary_tumor,positive
IMAGE_2975.jpg,meningioma_tumor,positive
IMAGE_2976.jpg,no_tumor,negative
IMAGE_2977.jpg,no_tumor,negative
IMAGE_2978.jpg,meningioma_tumor,positive
IMAGE_2979.jpg,glioma_tumor,positive
IMAGE_2980.jpg,pituitary_tumor,positive
IMAGE_2981.jpg,pituitary_tumor,positive
IMAGE_2982.jpg,meningioma_tumor,positive
IMAGE_2983.jpg,no_tumor,negative
IMAGE_2984.jpg,meningioma_tumor,positive
IMAGE_2985.jpg,glioma_tumor,positive
IMAGE_2986.jpg,glioma_tumor,positive
IMAGE_2987.jpg,no_tumor,negative
IMAGE_2988.jpg,glioma_tumor,positive
IMAGE_2989.jpg,glioma_tumor,positive
IMAGE_2990.jpg,meningioma_tumor,positive
IMAGE_2991.jpg,pituitary_tumor,positive
IMAGE_2992.jpg,pituitary_tumor,positive
IMAGE_2993.jpg,pituitary_tumor,positive
IMAGE_2994.jpg,glioma_tumor,positive
IMAGE_2995.jpg,no_tumor,negative
IMAGE_2996.jpg,meningioma_tumor,positive
IMAGE_2997.jpg,glioma_tumor,positive
IMAGE_2998.jpg,glioma_tumor,positive
IMAGE_2999.jpg,pituitary_tumor,positive
